scenario,strategy,replication,agv_id,min_soc,completed_tasks,charge_h,stops,traction_energy,delivered_kwh,detour_m
ablation_variable_distance,C4,1054,3,38.09485933742908,418,2.0621602482166037,0,5.721999999999928,5.324866498702447,3110.0
ablation_variable_distance,C4,1054,4,33.44667196664851,422,1.9432745794330537,0,5.611999999999934,4.603205257464643,2730.0
ablation_variable_distance,C4,1054,5,30.68886263074494,421,2.0229123086668936,0,5.50399999999994,4.849536467045813,2760.0
ablation_variable_distance,C1,1055,1,19.831180358751034,433,1.299422585949055,0,5.231999999999984,3.5084409820624485,10.0
ablation_variable_distance,C1,1055,2,19.770619480146674,417,3.0178964369366166,0,5.07399999999998,7.015719025992673,20.0
ablation_variable_distance,C1,1055,3,19.643888888888732,422,2.7025313709613137,0,5.045999999999981,7.034797835177325,20.0
ablation_variable_distance,C1,1055,4,19.648762029518604,421,2.6974975269491455,0,5.09399999999998,7.022700787412967,20.0
ablation_variable_distance,C1,1055,5,19.779444444444344,449,3.1023603306084393,0,5.443999999999978,7.020299347803608,20.0
ablation_variable_distance,C2,1055,1,19.60397969063463,441,2.67146446265883,0,5.731999999999957,6.931537315382293,2010.0
ablation_variable_distance,C2,1055,2,19.893206777460552,398,2.734793477493518,0,5.295999999999964,7.246580482676295,2140.0
ablation_variable_distance,C2,1055,3,19.893378555041657,443,2.734543941721257,0,5.637999999999953,6.246372889431946,1680.0
ablation_variable_distance,C2,1055,4,19.85671874613529,458,2.3359236649167987,0,5.843999999999962,5.480943857436849,1380.0
ablation_variable_distance,C2,1055,5,19.754464179097006,402,2.75102185809378,0,5.215999999999964,6.502790579742203,2060.0
ablation_variable_distance,C3,1055,1,22.961847805485384,438,1.651989906294567,0,5.787999999999943,4.189088927892312,2190.0
ablation_variable_distance,C3,1055,2,23.656733241297477,427,2.074180410042125,0,5.793999999999929,5.306548261680871,3270.0
ablation_variable_distance,C3,1055,3,23.441022088637126,431,1.87785361737472,0,5.777999999999932,4.573939335829134,2710.0
ablation_variable_distance,C3,1055,4,25.28734058717014,427,2.071628529177611,0,5.7039999999999385,4.796873372327074,3060.0
ablation_variable_distance,C3,1055,5,23.014286620896833,419,2.3900218265106763,0,5.791999999999933,5.367652567737391,3690.0
ablation_variable_distance,C4,1055,1,28.989364067410108,436,1.71705670047095,0,5.731999999999934,4.503527025317427,2730.0
ablation_variable_distance,C4,1055,2,26.518691045588668,424,2.1581788407855127,0,5.749999999999935,5.544251820942471,3330.0
ablation_variable_distance,C4,1055,3,27.560379257360797,430,1.8710950461584297,0,5.793999999999939,4.87877887604649,2750.0
ablation_variable_distance,C4,1055,4,24.119882588234802,432,1.9986844044304442,0,5.821999999999934,4.8915526690225315,2950.0
ablation_variable_distance,C4,1055,5,24.276987311863508,420,2.320659297554363,0,5.7579999999999325,5.395676491174614,3160.0
ablation_variable_distance,C1,1056,1,19.819019429596775,403,1.3826481792939118,0,4.879999999999983,3.5090490285201614,10.0
ablation_variable_distance,C1,1056,2,19.775188835975378,418,4.042381217280703,0,4.967999999999978,7.020851669312349,20.0
ablation_variable_distance,C1,1056,3,19.701111111111118,414,3.105529401798364,0,4.9979999999999825,7.027505230718645,20.0
ablation_variable_distance,C1,1056,4,19.67518441719581,419,4.224716051153103,0,5.045999999999976,7.024768556917998,20.0
ablation_variable_distance,C1,1056,5,19.850645023358496,425,1.464237494369852,0,4.991999999999983,3.5074677488320756,10.0
ablation_variable_distance,C2,1056,1,47.292245482979894,420,2.021210303818806,0,5.631999999999938,5.275372425305025,2930.0
ablation_variable_distance,C2,1056,2,19.908010924430837,406,2.7253040375797735,0,5.345999999999952,7.129424048675879,2120.0
ablation_variable_distance,C2,1056,3,32.111634738966686,418,2.0693542173848503,0,5.591999999999935,5.007117859860099,3040.0
ablation_variable_distance,C2,1056,4,21.098890050900476,423,1.8306244820192432,0,5.52599999999994,4.1164075039075,2630.0
ablation_variable_distance,C2,1056,5,27.25515109998378,412,2.192145321507195,0,5.581999999999934,4.999851926156346,3330.0
ablation_variable_distance,C3,1056,1,37.51366151814777,427,1.790133137288801,0,5.537999999999934,4.5067068223827444,2630.0
ablation_variable_distance,C3,1056,2,36.730523359924796,418,2.2232525072356975,0,5.581999999999936,5.64473894841975,3180.0
ablation_variable_distance,C3,1056,3,37.16850392159901,410,2.100832870430918,0,5.565999999999943,5.132597093465315,2880.0
ablation_variable_distance,C3,1056,4,37.18388432494801,412,2.116741064239991,0,5.593999999999937,5.014392234866861,3010.0
ablation_variable_distance,C3,1056,5,38.12933005250653,412,2.1236512623049055,0,5.583999999999924,4.7811127435332015,3280.0
ablation_variable_distance,C4,1056,1,38.69728414636332,427,1.7777829042987534,0,5.513999999999934,4.54937867697715,2560.0
ablation_variable_distance,C4,1056,2,39.81771937741175,406,2.284732307611064,0,5.609999999999937,5.865905940783276,3440.0
ablation_variable_distance,C4,1056,3,39.63449373697099,418,2.0636206911365926,0,5.647999999999936,5.353591028678352,3090.0
ablation_variable_distance,C4,1056,4,36.74590175695509,413,2.1913648036049196,0,5.5799999999999335,5.095011584948164,3070.0
ablation_variable_distance,C4,1056,5,38.85838050298191,415,2.0371101348489833,0,5.511999999999934,4.864967736145769,2820.0
ablation_urgent_0pct,C1,1007,1,19.641748123826464,460,2.68397241164306,0,5.459999999999972,7.0228848160309045,20.0
ablation_urgent_0pct,C1,1007,2,19.825521466449324,434,1.2311312023429943,0,5.2379999999999765,3.5087239266775336,10.0
ablation_urgent_0pct,C1,1007,3,19.79285538755965,424,3.10256262711863,0,5.113999999999982,7.0206627861775805,20.0
ablation_urgent_0pct,C1,1007,4,19.751746233718272,420,3.0903318887977136,0,5.10799999999998,7.016829354980759,20.0
ablation_urgent_0pct,C1,1007,5,19.907777777777646,429,3.0974708089252507,0,5.135999999999977,7.009132920836117,20.0
ablation_urgent_0pct,C2,1007,1,19.81486018751666,388,3.060254813357648,0,5.177999999999956,7.605484204805799,2300.0
ablation_urgent_0pct,C2,1007,2,19.886258267983266,436,2.36167079681771,0,5.413999999999956,5.810805958080048,1290.0
ablation_urgent_0pct,C2,1007,3,19.55847991604417,440,3.4000212626907578,0,5.475999999999964,5.071246119510922,970.0
ablation_urgent_0pct,C2,1007,4,19.765349577115536,456,4.782368503972419,0,5.705999999999965,8.367551577203006,1200.0
ablation_urgent_0pct,C2,1007,5,19.936215470167102,447,2.8463003317800153,0,5.821999999999962,6.516660053552413,2030.0
ablation_urgent_0pct,C3,1007,1,19.914156192894907,482,3.120537812199624,0,6.301999999999934,8.027162593808715,2610.0
ablation_urgent_0pct,C3,1007,2,19.857366143816503,413,2.7038489755223245,0,5.343999999999946,6.991168371122015,1960.0
ablation_urgent_0pct,C3,1007,3,19.857073449421193,427,2.7527755179679803,0,5.601999999999943,7.269801675066503,2360.0
ablation_urgent_0pct,C3,1007,4,19.948817171228875,396,3.211520320055591,0,5.307999999999944,7.862634910536347,2810.0
ablation_urgent_0pct,C3,1007,5,19.766949967394083,449,3.194457758414793,0,5.995999999999928,7.344355143058371,2830.0
ablation_urgent_0pct,C4,1007,1,19.941152894502316,422,3.0945808833036437,0,5.575999999999938,8.214884816030946,2830.0
ablation_urgent_0pct,C4,1007,2,19.69310309830565,424,2.789377496946829,0,5.465999999999944,7.141807260010907,2080.0
ablation_urgent_0pct,C4,1007,3,19.930786290512962,419,2.789235992095847,0,5.489999999999939,7.416523897288728,2350.0
ablation_urgent_0pct,C4,1007,4,19.646067254076108,433,3.320601312864177,0,5.801999999999938,7.847829354980794,2930.0
ablation_urgent_0pct,C4,1007,5,19.95335727620765,469,3.013852238929013,0,6.165999999999941,7.193549587502809,2120.0
ablation_urgent_0pct,C1,1008,1,19.59536024941627,441,2.5337896250108125,0,5.29599999999998,7.025731987529193,20.0
ablation_urgent_0pct,C1,1008,2,19.701111111111,438,3.244560164270875,0,5.335999999999981,7.022534989517954,20.0
ablation_urgent_0pct,C1,1008,3,19.60111111111101,416,2.697923318511228,0,4.933999999999983,7.024100756178646,20.0
ablation_urgent_0pct,C1,1008,4,19.89252808091023,444,1.3811999720720285,0,5.2919999999999785,3.5053735959544885,10.0
ablation_urgent_0pct,C1,1008,5,19.79620377985169,407,1.8609670823099607,0,4.771999999999981,3.510189811007415,10.0
ablation_urgent_0pct,C2,1008,1,19.731736806673446,415,3.0880030126090503,0,5.511999999999952,7.803979166365889,2610.0
ablation_urgent_0pct,C2,1008,2,19.64779299534326,427,2.4145194819720697,0,5.413999999999961,6.371605403312325,1800.0
ablation_urgent_0pct,C2,1008,3,19.742194391312005,423,2.7260304463854816,0,5.483999999999954,6.9479404367636075,2200.0
ablation_urgent_0pct,C2,1008,4,30.319939506533288,437,1.9356631218716485,0,5.819999999999946,4.310759460170075,2670.0
ablation_urgent_0pct,C2,1008,5,21.12030645302623,444,1.7523392652562217,0,5.753999999999939,3.969321529742917,2570.0
ablation_urgent_0pct,C3,1008,1,30.058425419048383,425,2.152620026141235,0,5.747999999999943,5.453381977300657,2990.0
ablation_urgent_0pct,C3,1008,2,29.573885729289263,438,1.7291807222538247,0,5.681999999999941,4.383201498204677,2610.0
ablation_urgent_0pct,C3,1008,3,29.86130595695827,423,2.227358560133569,0,5.709999999999939,5.313854621413504,3380.0
ablation_urgent_0pct,C3,1008,4,30.03828293199664,430,1.8187443276155415,0,5.601999999999937,4.065427074445864,2740.0
ablation_urgent_0pct,C3,1008,5,28.985003722297183,430,1.9447081087471623,0,5.797999999999929,4.292956211083695,2910.0
ablation_urgent_0pct,C4,1008,1,36.414151424576175,431,2.215597181986242,0,5.745999999999942,5.784297274841059,3420.0
ablation_urgent_0pct,C4,1008,2,34.985872021714954,434,1.8480577209826483,0,5.705999999999942,4.745561969386248,2770.0
ablation_urgent_0pct,C4,1008,3,33.858015766190306,422,2.1605305088923155,0,5.649999999999934,5.436612655599317,3310.0
ablation_urgent_0pct,C4,1008,4,30.46487176001382,433,1.784239206433069,0,5.64799999999994,4.138071434443389,2360.0
ablation_urgent_0pct,C4,1008,5,28.949542544818573,426,1.8641871265970567,0,5.789999999999933,4.386284572017435,2770.0
ablation_urgent_0pct,C1,1009,1,19.88445830604754,428,2.6111390440444726,0,5.0879999999999805,7.0107493069198545,20.0
ablation_urgent_0pct,C1,1009,2,19.621912074630174,392,2.7501918159331944,0,4.713999999999985,7.022626618490717,20.0
ablation_urgent_0pct,C1,1009,3,19.78277777777769,463,3.988055216064419,0,5.493999999999981,7.014667251334656,20.0
ablation_urgent_0pct,C1,1009,4,19.77312588612297,403,3.242695763637893,0,4.859999999999985,7.0180937056938575,20.0
ablation_urgent_0pct,C1,1009,5,19.690555555555488,434,2.9313699193403617,0,5.361999999999985,7.021870080172764,20.0
ablation_urgent_0pct,C2,1009,1,19.806878393942817,407,2.9982581523903846,0,5.431999999999958,7.8201192013830445,2350.0
ablation_urgent_0pct,C2,1009,2,19.618939284849706,420,2.470880912413287,0,5.539999999999958,6.576720951805717,1960.0
ablation_urgent_0pct,C2,1009,3,19.75666076611181,415,3.1731132499879338,0,5.603999999999953,8.418778362445808,2870.0
ablation_urgent_0pct,C2,1009,4,19.736740757942943,433,2.4249717926149312,0,5.4119999999999635,5.938817565279774,1550.0
ablation_urgent_0pct,C2,1009,5,24.7841763223763,445,1.8977903408344994,0,5.793999999999937,4.253051118513852,2690.0
ablation_urgent_0pct,C3,1009,1,23.846481674859234,426,2.0776906308899368,0,5.649999999999941,5.2807232469033725,3010.0
ablation_urgent_0pct,C3,1009,2,23.30587857815311,427,1.8692127839483317,0,5.677999999999936,4.810132813239976,2880.0
ablation_urgent_0pct,C3,1009,3,21.628866674074562,424,2.069784526709459,0,5.693999999999941,5.221888498354248,2880.0
ablation_urgent_0pct,C3,1009,4,22.09076593792624,419,2.1447577163814446,0,5.711999999999945,4.865578014480266,3350.0
ablation_urgent_0pct,C3,1009,5,23.518855262022853,424,1.8538202005356303,0,5.67999999999994,4.073360821004068,2460.0
ablation_urgent_0pct,C4,1009,1,29.035350674294225,420,2.0659752329059464,0,5.711999999999944,5.500683507301283,3210.0
ablation_urgent_0pct,C4,1009,2,28.36986468114323,428,1.9367796607340557,0,5.66399999999994,5.096458732470288,2820.0
ablation_urgent_0pct,C4,1009,3,24.49460697568638,419,2.1300473024973314,0,5.689999999999939,5.550602988707081,3010.0
ablation_urgent_0pct,C4,1009,4,25.331565119690573,425,2.101413972898129,0,5.679999999999935,4.99867995646127,3070.0
ablation_urgent_0pct,C4,1009,5,25.124627357787322,428,1.7810496894293404,0,5.667999999999944,4.139914048806996,2470.0
ablation_urgent_0pct,C1,1010,1,19.764999999999848,437,2.4615440226128227,0,5.291999999999978,7.015400464446543,20.0
ablation_urgent_0pct,C1,1010,2,19.608333333333224,433,2.850035125511932,0,5.189999999999979,7.024652514255856,20.0
ablation_urgent_0pct,C1,1010,3,19.931413104514828,433,1.281855834720505,0,5.249999999999978,3.5034293447742586,10.0
ablation_urgent_0pct,C1,1010,4,19.933975466663963,411,1.2975189728395562,0,4.927999999999983,3.5033012266668018,10.0
ablation_urgent_0pct,C1,1010,5,19.86499999999993,448,3.3230667337065505,0,5.363999999999978,7.013465135725911,20.0
ablation_urgent_0pct,C2,1010,1,31.65283037440877,455,2.3609782100842476,0,6.123999999999936,6.058180872055918,3390.0
ablation_urgent_0pct,C2,1010,2,19.82991609588879,437,3.0499317025839057,0,5.791999999999931,7.918402514255903,2850.0
ablation_urgent_0pct,C2,1010,3,19.839849545726146,410,4.055998492460663,0,5.369999999999949,6.730401566996514,2280.0
ablation_urgent_0pct,C2,1010,4,21.307639886293966,459,1.8596055833937906,0,6.0859999999999275,4.175572109870431,2770.0
ablation_urgent_0pct,C2,1010,5,19.845052708815704,401,3.2029364139096663,0,5.393999999999954,6.982520691281492,2500.0
ablation_urgent_0pct,C3,1010,1,30.047286454813165,429,2.2351911821184087,0,5.96399999999993,5.774292564965033,3710.0
ablation_urgent_0pct,C3,1010,2,29.84075768665553,432,2.0120989950035923,0,5.805999999999939,4.937523731922014,3000.0
ablation_urgent_0pct,C3,1010,3,30.202842152524127,434,1.7795313985788748,0,5.857999999999931,4.440932563511621,2880.0
ablation_urgent_0pct,C3,1010,4,30.754786815118244,433,1.8317556359475462,0,5.675999999999938,4.181853274749241,2490.0
ablation_urgent_0pct,C3,1010,5,31.227787901546893,434,2.0057035368827987,0,5.733999999999929,4.47146456108283,3070.0
ablation_urgent_0pct,C4,1010,1,35.50895182075144,426,2.249929083411159,0,5.811999999999932,5.881070277706386,3600.0
ablation_urgent_0pct,C4,1010,2,31.969142351320066,431,1.9920499307130712,0,5.835999999999924,5.07477629848858,3250.0
ablation_urgent_0pct,C4,1010,3,35.772356288727806,438,1.7903411760143264,0,5.727999999999942,4.5928690626443185,2500.0
ablation_urgent_0pct,C4,1010,4,32.16927431489846,431,1.959598651386429,0,5.94999999999993,4.639521562382266,3060.0
ablation_urgent_0pct,C4,1010,5,27.358132401381702,436,1.8723619070062352,0,5.711999999999937,4.449987302066545,2740.0
ablation_urgent_0pct,C1,1011,1,19.754444444444328,405,2.5823182356272083,0,4.907999999999984,7.01478496169658,20.0
ablation_urgent_0pct,C1,1011,2,19.836372731948455,426,3.016445561896361,0,4.993999999999979,7.012098030069254,20.0
ablation_urgent_0pct,C1,1011,3,19.640555555555466,424,2.615916494099882,0,5.205999999999984,7.0227664646856915,20.0
ablation_urgent_0pct,C1,1011,4,19.786666666666534,492,4.139357323806439,0,5.943999999999977,7.018247084323066,20.0
ablation_urgent_0pct,C1,1011,5,19.644249908166145,454,3.1040062681391567,0,5.46599999999998,7.024537504591704,20.0
ablation_urgent_0pct,C2,1011,1,19.73445428171543,437,2.190985685238465,0,5.523999999999965,6.029398016586825,1670.0
ablation_urgent_0pct,C2,1011,2,19.91306098373619,468,1.7632917658004605,0,5.823999999999965,4.849724893081116,1050.0
ablation_urgent_0pct,C2,1011,3,19.816121062797613,445,2.8402885156752684,0,5.825999999999954,6.871689184316958,2080.0
ablation_urgent_0pct,C2,1011,4,19.621536832530744,432,3.078641042826327,0,5.7259999999999565,7.750077221545022,2570.0
ablation_urgent_0pct,C2,1011,5,19.75062027469955,419,2.9045043893469624,0,5.469999999999956,6.746116575082576,1990.0
ablation_urgent_0pct,C3,1011,1,19.89823221440613,437,2.695965482113091,0,5.743999999999951,7.101701628363271,2150.0
ablation_urgent_0pct,C3,1011,2,19.82100621013037,511,2.457101449579956,0,6.481999999999952,6.592736918958163,1820.0
ablation_urgent_0pct,C3,1011,3,19.914390255813533,469,3.0061259565826246,0,6.149999999999946,7.247849798019055,2460.0
ablation_urgent_0pct,C3,1011,4,19.818353600947766,378,3.2463672801996046,0,5.057999999999948,7.532469306545329,2550.0
ablation_urgent_0pct,C3,1011,5,19.74068383530727,406,3.0176328732882394,0,5.333999999999952,7.36298194903617,2370.0
